Date,BTC_RET,ETH_RET,BTC_Open_R(-1),BTC_High_R(-1),BTC_Low_R(-1),BTC_Close_R(-1),BTC_Adj_R(-1),BTC_Volume_R(-1),ETH_Open_R(-1),ETH_High_R(-1),ETH_Low_R(-1),ETH_Close_R(-1),ETH_Ajd_R(-1),ETH_Volume_R(-1),BTC_Open_R(-2),BTC_High_R(-2),BTC_Low_R(-2),BTC_Close_R(-2),BTC_Adj_R(-2),BTC_Volume_R(-2),ETH_Open_R(-2),ETH_High_R(-2),ETH_Low_R(-2),ETH_Close_R(-2),ETH_Ajd_R(-2),ETH_Volume_R(-2),rbtc_ret,reth_ret,z_score,z_score(-1),z_score(-2),z_score_singel_for_lable,port_outa_z_score_singel_for_lable,speed_BTC_Adj_R(-1),speed_BTC_Adj_R(-2),speed_BTC_Close_R(-1),speed_BTC_Close_R(-2),speed_BTC_Volume_R(-1),speed_BTC_Volume_R(-2),speed_ETH_Adj_R(-1),speed_ETH_Adj_R(-2),speed_ETH_Close_R(-1),speed_ETH_Close_R(-2),speed_ETH_Volume_R(-1),speed_ETH_Volume_R(-2),rbtc_ret(-1),rbtc_ret(-2),reth_ret(-1),reth_ret(-2),rrbtc(-1),rrbtc(-2),rreth(-1),rreth(-2),up_th(-1),lw_th(-1),up_th(-2),lw_th(-2),up_th(-3),lw_th(-3),speed_z_score(-1),speed_z_score(-2),rate_z_score(-1),rate_z_score(-2),rate_spread_BTC_low_high(-1),rate_spread_BTC_low_high(-2),rate_spread_BTC_low_high(-3),rate_spread_ETH_low_high(-1),rate_spread_ETH_low_high(-2),rate_spread_ETH_low_high(-3)
2020-03-12,-0.37169538560117077,-0.42347221465293294,-0.001521952186429476,-0.022874783131338616,-0.022003313415145054,0.00021501160000858555,0.00021501160000858555,-0.08364957892706337,-0.010331637143047079,-0.013416419856592143,-0.06918123579825053,-0.029380849618490856,-0.029380849618490856,-0.0741425437797657,-0.023301208045352295,-0.004995008096729148,0.01621111157744526,-0.0017561412564156553,-0.0017561412564156553,-0.10062541781157197,0.0076766713338254355,-0.008373778597164483,0.0301378505785439,-0.0060354861869905685,-0.0060354861869905685,-0.22416588941234095,-0.37169538560117077,-0.42347221465293294,0.20719282820608692,0.1966192313514793,0.20045185328650486,0.0,0.0,0.21631935584663942,0.23504752983553545,0.21631935584663942,0.23504752983553545,-0.8930629917462688,-3.3207689563365994,-3.0003243504850268,0.8568746553310587,-3.0003243504850268,0.8568746553310587,-0.7853210308259757,-57.830730654823114,0.00021501160000858555,-0.0017561412564156553,-0.029380849618490856,-0.0060354861869905685,0.21631935584663942,0.23504752983553545,-3.0003243504850268,0.8568746553310587,-0.010420836946560263,-0.003648573620809281,-0.013401801668379454,-0.003787811200193336,-0.047367563291119796,-0.047367563291119796,-1.0579231878342528,-2.3050416458316567,-0.019119912698176034,0.33009082222628505,1.9527488569877667,-0.7853949109668985,-1.4984005774959623,3.4327793383845133,-0.6941770058215053,-0.8157242741377386
2020-03-13,0.11928067241286833,0.18562727860573336,0.00044580621170653423,-0.0027290590562042416,-0.3640621166741628,-0.37169538560117077,-0.37169538560117077,0.3954628265361453,-0.030030247309260183,-0.03846366383769173,-0.3967812408802983,-0.42347221465293294,-0.42347221465293294,0.30320959374628753,-0.001521952186429476,-0.022874783131338616,-0.022003313415145054,0.00021501160000858555,0.00021501160000858555,-0.08364957892706337,-0.010331637143047079,-0.013416419856592143,-0.06918123579825053,-0.029380849618490856,-0.029380849618490856,-0.0741425437797657,0.11928067241286833,0.18562727860573336,0.2038999601503591,0.20719282820608692,0.1966192313514793,0.0,0.0,1540.045887379482,0.21631935584663942,1540.045887379482,0.21631935584663942,32.95080754395363,-0.8930629917462688,2.467721330468245,-3.0003243504850268,2.467721330468245,-3.0003243504850268,6.604838820656752,-0.7853210308259757,-0.37169538560117077,0.00021501160000858555,-0.42347221465293294,-0.029380849618490856,1540.045887379482,0.21631935584663942,2.467721330468245,-3.0003243504850268,0.07700547801722091,0.22641568143466806,-0.010420836946560263,-0.003648573620809281,-0.013401801668379454,-0.013401801668379454,-3.8126186286834938,-1.0579231878342528,0.053777022633691995,-0.019119912698176034,432.4370997417679,1.9527488569877667,-0.7853949109668985,-3.21630507296479,3.4327793383845133,-0.6941770058215053
2020-03-14,-0.06530552710121185,-0.07429170741922175,-0.36592438640727887,-0.26371179450736293,-0.15500373970075365,0.11928067241286833,0.11928067241286833,0.37377327351082723,-0.4213278291482565,-0.29576741027498565,-0.1441084724088797,0.18562727860573336,0.18562727860573336,0.2588637127691835,0.00044580621170653423,-0.0027290590562042416,-0.3640621166741628,-0.37169538560117077,-0.37169538560117077,0.3954628265361453,-0.030030247309260183,-0.03846366383769173,-0.3967812408802983,-0.42347221465293294,-0.42347221465293294,0.30320959374628753,-0.06530552710121185,-0.07429170741922175,0.20683919182411437,0.2038999601503591,0.20719282820608692,0.0,0.0,-0.9992363458498168,1540.045887379482,-0.9992363458498168,1540.045887379482,-0.9904242835117838,32.95080754395363,-1.1072335661829165,2.467721330468245,-1.1072335661829165,2.467721330468245,-0.971263688920871,6.604838820656752,0.11928067241286833,-0.37169538560117077,0.18562727860573336,-0.42347221465293294,-0.9992363458498168,1540.045887379482,-1.1072335661829165,2.467721330468245,0.00573237784958569,0.005598147131480102,0.07700547801722091,0.22641568143466806,-0.010420836946560263,-0.010420836946560263,-1.2955308729043113,-3.8126186286834938,-0.01589277044112991,0.053777022633691995,-0.9968701280154111,432.4370997417679,1.9527488569877667,-1.2623259271169842,-3.21630507296479,3.4327793383845133
2020-03-15,0.036910617960911996,0.015475962795865161,0.1106546984104928,-0.03646522770663119,0.24789215960771815,-0.06530552710121185,-0.06530552710121185,-0.5124584714739959,0.1853978161745744,-0.021430327287310535,0.2860783791467727,-0.07429170741922175,-0.07429170741922175,-0.5427612813168713,-0.36592438640727887,-0.26371179450736293,-0.15500373970075365,0.11928067241286833,0.11928067241286833,0.37377327351082723,-0.4213278291482565,-0.29576741027498565,-0.1441084724088797,0.18562727860573336,0.18562727860573336,0.2588637127691835,0.036910617960911996,0.015475962795865161,0.2251437064119139,0.20683919182411437,0.2038999601503591,0.0,0.0,0.17153698687140428,-0.9992363458498168,0.17153698687140428,-0.9992363458498168,42.23088459841916,-0.9904242835117838,-0.026506875980642164,-1.1072335661829165,-0.026506875980642164,-1.1072335661829165,20.173357258882394,-0.971263688920871,-0.06530552710121185,0.11928067241286833,-0.07429170741922175,0.18562727860573336,0.17153698687140428,-0.9992363458498168,-0.026506875980642164,-1.1072335661829165,0.013280443005562637,0.031481750222709604,0.00573237784958569,0.005598147131480102,0.07700547801722091,0.07700547801722091,-1.907020426648652,-1.2955308729043113,0.014415067426142736,-0.01589277044112991,-2.24210019442627,-0.9968701280154111,432.4370997417679,-1.7220314047219378,-1.2623259271169842,-3.21630507296479
2020-03-16,-0.07006915676163483,-0.1166674150987117,-0.06675140136869295,0.03758398967263821,0.008626979322497785,0.036910617960911996,0.036910617960911996,-0.059650002368247024,-0.07737849309055123,-0.01667281627599626,-0.004581333502855389,0.015475962795865161,0.015475962795865161,-0.0016900632707466112,0.1106546984104928,-0.03646522770663119,0.24789215960771815,-0.06530552710121185,-0.06530552710121185,-0.5124584714739959,0.1853978161745744,-0.021430327287310535,0.2860783791467727,-0.07429170741922175,-0.07429170741922175,-0.5427612813168713,-0.07006915676163483,-0.1166674150987117,0.2011731483107775,0.2251437064119139,0.20683919182411437,0.0,0.0,0.01144066285601264,0.17153698687140428,0.01144066285601264,0.17153698687140428,-0.6273365451534213,42.23088459841916,-0.13705442165793813,-0.026506875980642164,-0.13705442165793813,-0.026506875980642164,-0.6780818231069027,20.173357258882394,0.036910617960911996,-0.06530552710121185,0.015475962795865161,-0.07429170741922175,0.01144066285601264,0.17153698687140428,-0.13705442165793813,-0.026506875980642164,0.038168477000066536,-0.008092566795052214,0.013280443005562637,0.031481750222709604,0.00573237784958569,0.00573237784958569,5.1391565213184025,-1.907020426648652,0.08849635519444865,0.014415067426142736,-1.6819162786692445,-2.24210019442627,-0.9968701280154111,-1.9348463663964819,-1.7220314047219378,-1.2623259271169842
2020-03-17,0.04210793838741411,0.030169066268947553,0.035408619306529276,-0.0773416107769398,-0.1148950965986354,-0.07006915676163483,-0.07006915676163483,0.33443654626012354,0.014199669830113892,-0.054793615643282445,-0.13690367440911688,-0.1166674150987117,-0.1166674150987117,0.25674881078006995,-0.06675140136869295,0.03758398967263821,0.008626979322497785,0.036910617960911996,0.036910617960911996,-0.059650002368247024,-0.07737849309055123,-0.01667281627599626,-0.004581333502855389,0.015475962795865161,0.015475962795865161,-0.0016900632707466112,0.04210793838741411,0.030169066268947553,0.21122046125182295,0.2011731483107775,0.2251437064119139,0.0,0.0,0.8517433930401908,0.01144066285601264,0.8517433930401908,0.01144066285601264,6.476963866510857,-0.6273365451534213,6.06656101281356,-0.13705442165793813,6.06656101281356,-0.13705442165793813,152.39432872779858,-0.6780818231069027,-0.07006915676163483,0.036910617960911996,-0.1166674150987117,0.015475962795865161,0.8517433930401908,0.01144066285601264,6.06656101281356,-0.13705442165793813,-0.003317260778496922,-0.008427724103998724,0.038168477000066536,-0.008092566795052214,0.013280443005562637,0.013280443005562637,-2.203075686805469,5.1391565213184025,-0.10646781330534205,0.08849635519444865,-1.2694330515438752,-1.6819162786692445,-2.24210019442627,7.109611556330554,-1.9348463663964819,-1.7220314047219378
2020-03-18,0.0024512036855608432,0.007894498612091683,-0.07105572153287487,-0.0025775799146791067,0.08885671405701379,0.04210793838741411,0.04210793838741411,-0.1486814398992582,-0.11671828671923468,-0.04806417631016491,0.04977914086664015,0.030169066268947553,0.030169066268947553,-0.24381840980384606,0.035408619306529276,-0.0773416107769398,-0.1148950965986354,-0.07006915676163483,-0.07006915676163483,0.33443654626012354,0.014199669830113892,-0.054793615643282445,-0.13690367440911688,-0.1166674150987117,-0.1166674150987117,0.25674881078006995,0.0024512036855608432,0.007894498612091683,0.19726983187956248,0.21122046125182295,0.2011731483107775,0.0,0.0,-0.4476340033057762,0.8517433930401908,-0.4476340033057762,0.8517433930401908,-0.781345544979392,6.476963866510857,-0.8526002774273108,6.06656101281356,-0.8526002774273108,6.06656101281356,-0.9872503257382246,152.39432872779858,0.04210793838741411,-0.07006915676163483,0.030169066268947553,-0.1166674150987117,-0.4476340033057762,0.8517433930401908,-0.8526002774273108,6.06656101281356,0.006392305331253345,0.009179872195908878,-0.003317260778496922,-0.008427724103998724,0.038168477000066536,0.038168477000066536,-1.4690958408511128,-2.203075686805469,0.04994360840604872,-0.10646781330534205,-12.569953269657425,-1.2694330515438752,-1.6819162786692445,-0.7186899893152399,7.109611556330554,-1.9348463663964819
2020-03-19,0.18187755736638023,0.1894040141620661,0.04488398560117446,-0.007356559988698663,0.01754884616703989,0.0024512036855608432,0.0024512036855608432,-0.01925921849138723,0.03125586076326026,-0.02493236741242899,0.012103663833045841,0.007894498612091683,0.007894498612091683,-0.03885310687132093,-0.07105572153287487,-0.0025775799146791067,0.08885671405701379,0.04210793838741411,0.04210793838741411,-0.1486814398992582,-0.11671828671923468,-0.04806417631016491,0.04977914086664015,0.030169066268947553,0.030169066268947553,-0.24381840980384606,0.18187755736638023,0.1894040141620661,0.20543164573811903,0.19726983187956248,0.21122046125182295,0.0,0.0,-0.4117313907083625,-0.4476340033057762,-0.4117313907083625,-0.4476340033057762,-0.3974229110941647,-0.781345544979392,-0.4133716855995765,-0.8526002774273108,-0.4133716855995765,-0.8526002774273108,-0.5688187289871282,-0.9872503257382246,0.0024512036855608432,0.04210793838741411,0.007894498612091683,0.030169066268947553,-0.4117313907083625,-0.4476340033057762,-0.4133716855995765,-0.8526002774273108,-0.04763537528187822,-0.026994195362456175,0.006392305331253345,0.009179872195908878,-0.003317260778496922,-0.003317260778496922,-2.3224458482221486,-1.4690958408511128,-0.06604771758181194,0.04994360840604872,-0.7881625033106308,-12.569953269657425,-1.2694330515438752,-0.7164296521669755,-0.7186899893152399,7.109611556330554
2020-03-20,0.001225199953657663,-0.02823472111521519,0.0035014991412061214,0.187159213582627,0.03306800231169338,0.18187755736638023,0.18187755736638023,0.3464188524725822,0.008626433296798242,0.21122014289823254,0.026755597777555096,0.1894040141620661,0.1894040141620661,0.4113409638559695,0.04488398560117446,-0.007356559988698663,0.01754884616703989,0.0024512036855608432,0.0024512036855608432,-0.01925921849138723,0.03125586076326026,-0.02493236741242899,0.012103663833045841,0.007894498612091683,0.007894498612091683,-0.03885310687132093,0.001225199953657663,-0.02823472111521519,0.19253682832741165,0.20543164573811903,0.19726983187956248,0.0,0.0,-78.7237698962234,-0.4117313907083625,-78.7237698962234,-0.4117313907083625,20.812636681687668,-0.3974229110941647,-32.140632596891365,-0.4133716855995765,-32.140632596891365,-0.4133716855995765,12.78352073272032,-0.5688187289871282,0.18187755736638023,0.0024512036855608432,0.1894040141620661,0.007894498612091683,-78.7237698962234,-0.4117313907083625,-32.140632596891365,-0.4133716855995765,0.006757600395121077,0.007936139192961766,-0.04763537528187822,-0.026994195362456175,0.006392305331253345,0.006392305331253345,-1.6264237242048574,-2.3224458482221486,0.04137385722282927,-0.06604771758181194,8.877568449136735,-0.7881625033106308,-12.569953269657425,8.623343043801205,-0.7164296521669755,-0.7186899893152399
2020-03-21,-0.00221203491300348,0.0006143190364296114,0.18039316877560418,0.08128710137751205,0.12007193823359175,0.001225199953657663,0.001225199953657663,0.06749401792314047,0.18991188448053675,0.07348073347177553,0.06861848300861273,-0.02823472111521519,-0.02823472111521519,0.15635014712996598,0.0035014991412061214,0.187159213582627,0.03306800231169338,0.18187755736638023,0.18187755736638023,0.3464188524725822,0.008626433296798242,0.21122014289823254,0.026755597777555096,0.1894040141620661,0.1894040141620661,0.4113409638559695,-0.00221203491300348,0.0006143190364296114,0.14809766019337114,0.19253682832741165,0.20543164573811903,1.0,0.0006143190364296114,-1.0135693076709626,-78.7237698962234,-1.0135693076709626,-78.7237698962234,-0.9575941855940053,20.812636681687668,-1.0499772286130795,-32.140632596891365,-1.0499772286130795,-32.140632596891365,-0.9465006432315253,12.78352073272032,0.001225199953657663,0.18187755736638023,-0.02823472111521519,0.1894040141620661,-1.0135693076709626,-78.7237698962234,-1.0499772286130795,-32.140632596891365,-0.03069123691326292,-0.029355360821146093,0.006757600395121077,0.007936139192961766,-0.04763537528187822,-0.04763537528187822,-2.5171266601769515,-1.6264237242048574,-0.062769381827109,0.04137385722282927,-0.8258396717293728,8.877568449136735,-0.7881625033106308,-0.8372021905091169,8.623343043801205,-0.7164296521669755
2020-03-22,-0.05736583896317804,-0.07150768570449428,0.002401244682093573,-0.06810471077790414,0.011429253064211942,-0.00221203491300348,-0.00221203491300348,-0.21946972921529162,-0.025960736521582928,-0.09864778272679875,0.037176895899476925,0.0006143190364296114,0.0006143190364296114,-0.2782804200392215,0.18039316877560418,0.08128710137751205,0.12007193823359175,0.001225199953657663,0.001225199953657663,0.06749401792314047,0.18991188448053675,0.07348073347177553,0.06861848300861273,-0.02823472111521519,-0.02823472111521519,0.15635014712996598,-0.05736583896317804,-0.07150768570449428,0.20526962871516813,0.14809766019337114,0.19253682832741165,0.0,0.0,1.8244748796011518,-1.0135693076709626,1.8244748796011518,-1.0135693076709626,4.28051264307942,-0.9575941855940053,-0.11079713918752787,-1.0499772286130795,-0.11079713918752787,-1.0499772286130795,3.4843488862298724,-0.9465006432315253,-0.00221203491300348,0.001225199953657663,0.0006143190364296114,-0.02823472111521519,1.8244748796011518,-1.0135693076709626,-0.11079713918752787,-1.0499772286130795,-0.059085431720085735,-0.18075283169285972,-0.03069123691326292,-0.029355360821146093,0.006757600395121077,0.006757600395121077,2.6770899659964087,-2.5171266601769515,-0.23080866408825984,-0.062769381827109,-1.8393747675816094,-0.8258396717293728,8.877568449136735,28.717854209561537,-0.8372021905091169,8.623343043801205
2020-03-23,0.10052048673231173,0.09398593784316334,-0.0033776373704700324,-0.0028908117415600287,-0.018390801570513315,-0.05736583896317804,-0.05736583896317804,-0.05635393496432206,-0.0018829623945182394,0.00131813309441009,-0.03345627038984833,-0.07150768570449428,-0.07150768570449428,-0.08669751983360263,0.002401244682093573,-0.06810471077790414,0.011429253064211942,-0.00221203491300348,-0.00221203491300348,-0.21946972921529162,-0.025960736521582928,-0.09864778272679875,0.037176895899476925,0.0006143190364296114,0.0006143190364296114,-0.2782804200392215,0.10052048673231173,0.09398593784316334,0.20865672400011404,0.20526962871516813,0.14809766019337114,0.0,0.0,-9.88753364337674,1.8244748796011518,-9.88753364337674,1.8244748796011518,-0.8251926717352221,4.28051264307942,113.90156685322516,-0.11079713918752787,113.90156685322516,-0.11079713918752787,-0.7523421371786653,3.4843488862298724,-0.05736583896317804,-0.00221203491300348,-0.07150768570449428,0.0006143190364296114,-9.88753364337674,1.8244748796011518,113.90156685322516,-0.11079713918752787,-0.0003527757138072074,-2.799326911617772e-05,-0.059085431720085735,-0.18075283169285972,-0.03069123691326292,-0.03069123691326292,-2.6725643720753975,2.6770899659964087,0.3860423483203417,-0.23080866408825984,-2.137286359076805,-1.8393747675816094,-0.8258396717293728,-0.9565908201656216,28.717854209561537,-0.8372021905091169
2020-03-24,0.04963733427047878,0.028536004986446484,-0.0572597634216484,0.01324548970952022,-0.006646870629127277,0.10052048673231173,0.10052048673231173,0.15940909485020294,-0.07139685468335732,-0.00910775657151075,-0.008473323231101837,0.09398593784316334,0.09398593784316334,0.1321979075351718,-0.0033776373704700324,-0.0028908117415600287,-0.018390801570513315,-0.05736583896317804,-0.05736583896317804,-0.05635393496432206,-0.0018829623945182394,0.00131813309441009,-0.03345627038984833,-0.07150768570449428,-0.07150768570449428,-0.08669751983360263,0.04963733427047878,0.028536004986446484,0.21675981010520473,0.20865672400011404,0.20526962871516813,0.0,0.0,-1.1103843930496557,-9.88753364337674,-1.1103843930496557,-9.88753364337674,4.151472647433613,-0.8251926717352221,-0.980286909043097,113.90156685322516,-0.980286909043097,113.90156685322516,2.6673800869634703,-0.7523421371786653,0.10052048673231173,-0.05736583896317804,0.09398593784316334,-0.07150768570449428,-1.1103843930496557,-9.88753364337674,-0.980286909043097,113.90156685322516,0.03277389924905405,0.013984316452192891,-0.0003527757138072074,-2.799326911617772e-05,-0.059085431720085735,-0.059085431720085735,-0.9572567275730829,-2.6725643720753975,0.016500713262583178,0.3860423483203417,-1.237159968446596,-2.137286359076805,-1.8393747675816094,-0.18931158370581447,-0.9565908201656216,28.717854209561537
